file,selected,label
train_03729_aligned.jpg,-1.1884876 1.7435153 0.35233402 0.62298214 1.0675851 -1.2281263,surprise
train_03730_aligned.jpg,-1.1229604 4.510244 -1.0520836 1.828535 0.4113996 -0.23354381,surprise
train_03734_aligned.jpg,-1.2187693 6.320459 -1.6592176 2.037084 -1.6773334 -0.95183796,surprise
train_03736_aligned.jpg,-1.3619826 1.6394747 -0.6662874 0.8816304 -0.6715333 -0.39778775,surprise
train_03741_aligned.jpg,-1.113361 1.8957787 0.6799296 1.6164798 -0.6424351 1.0116141,surprise
train_03748_aligned.jpg,-2.653811 2.9150693 0.17114133 0.39470172 -1.7361755 1.5046583,surprise
train_03763_aligned.jpg,-3.51775 3.0534115 0.119464636 0.17266153 -0.95306706 -2.2031133,surprise
train_03766_aligned.jpg,-0.9794281 3.7753205 -1.9941466 0.65888035 -2.3998916 0.060255706,surprise
train_03767_aligned.jpg,1.2143878 4.132615 -1.4733019 1.2358928 -1.5798686 0.7224301,surprise
train_03768_aligned.jpg,-0.78575927 3.9171078 0.19498706 0.9750559 -0.23948586 -0.50967836,surprise
train_03776_aligned.jpg,-2.6027825 5.4470572 -0.81412125 1.5162748 -0.7680605 -1.2648215,surprise
train_03778_aligned.jpg,-2.1866913 3.337504 -0.68162954 -1.2232451 1.5629855 -0.55855435,surprise
train_03790_aligned.jpg,2.098052 2.0369172 0.64996815 0.17095289 0.76090395 -1.8004494,surprise
train_03796_aligned.jpg,-1.0925431 2.2835958 -1.2820933 -0.08418365 -0.4246585 -1.3299656,surprise
train_03799_aligned.jpg,-1.2252125 2.8850589 0.38621464 2.235466 -2.1710174 -0.7275051,surprise
train_03808_aligned.jpg,-2.2533188 5.611701 0.41816556 1.8025017 0.052183896 0.03966379,surprise
train_03818_aligned.jpg,0.5044194 2.9848795 -1.6459508 0.89559054 -0.96642363 -1.0103678,surprise
train_03819_aligned.jpg,-2.0927808 3.7899103 -2.0962439 0.28997856 0.83562505 0.5565318,surprise
train_03821_aligned.jpg,-1.3200628 4.834209 -0.058077633 1.2712104 2.1064646 1.1464508,surprise
train_03822_aligned.jpg,-2.8669028 5.1113706 -0.70603466 1.0983188 -0.52655196 1.6232649,surprise
train_03838_aligned.jpg,-3.9340248 3.8516283 -0.752825 1.1285415 -3.2118006 -1.0014316,surprise
train_03843_aligned.jpg,-0.96978676 4.089779 -0.43526495 1.2923607 0.08124679 2.3322496,surprise
train_03851_aligned.jpg,-0.7936418 1.3336287 -0.750154 0.2993282 -0.011747301 0.23423934,surprise
train_03853_aligned.jpg,-1.6697241 2.5483458 -0.1771777 1.8446654 -0.61620355 1.9239826,surprise
train_03866_aligned.jpg,-2.6355534 2.8334453 -0.80306005 0.66473174 -0.44980085 0.28578785,surprise
train_03875_aligned.jpg,-3.208456 2.2240963 -0.19676329 -0.7239994 -2.3237352 -0.45721036,surprise
train_03877_aligned.jpg,0.48550257 3.8378794 0.25863212 0.630807 0.9016583 -0.97944516,surprise
train_03888_aligned.jpg,-1.0823767 4.812401 0.21237943 0.82746947 -0.6962691 0.40197283,surprise
train_03897_aligned.jpg,-1.073788 3.827373 1.6527575 2.161631 0.92643344 -1.645497,surprise
train_03902_aligned.jpg,-2.03473 4.2215457 -0.15348876 0.21626511 -1.826833 0.38736498,surprise
train_03903_aligned.jpg,-2.1868482 3.624867 -0.97302204 2.6918752 -2.4960802 -0.29824108,surprise
train_03914_aligned.jpg,-1.8976877 3.3069143 -0.54504776 0.5978248 0.16545138 -0.16302583,surprise
train_03922_aligned.jpg,-2.114078 3.8518095 -2.526755 1.7501945 -1.7486467 0.31910524,surprise
train_03923_aligned.jpg,-3.0149114 2.9356875 -0.83357537 2.1660624 -1.6056507 -0.028245524,surprise
train_03924_aligned.jpg,-2.7638607 2.0411193 -1.6330509 1.8313781 -0.6987692 -1.1161565,surprise
train_03925_aligned.jpg,-0.8214678 1.6060743 -0.80583084 0.46221724 0.111671746 0.78680253,surprise
train_03926_aligned.jpg,-2.2624242 2.019223 -0.57893515 2.1406832 0.88538325 0.38146323,surprise
train_03927_aligned.jpg,-3.314524 4.465629 -1.7001106 2.0421844 -1.6912583 1.5988189,surprise
train_03930_aligned.jpg,-1.1655205 0.8294053 -0.097910374 -0.80408275 -1.1063913 0.7503351,surprise
train_03935_aligned.jpg,0.38322943 3.1418564 -1.3004274 1.3796575 -1.7153099 -0.4713881,surprise
train_03938_aligned.jpg,-1.2115891 2.455446 0.1509018 0.9574907 0.25124097 -0.55915236,surprise
train_03960_aligned.jpg,-2.5710285 2.4451504 -1.5593841 2.1612096 -0.26493943 -0.22930706,surprise
train_03961_aligned.jpg,-1.5856078 4.311194 -0.29535186 2.8604064 -1.0715835 0.6606064,surprise
train_03966_aligned.jpg,-3.4221215 2.8115835 0.53321433 1.6686877 -1.6903496 -0.73350096,surprise
train_03967_aligned.jpg,-2.4072325 2.4955986 1.8547307 2.0623946 -0.41606522 -0.891363,surprise
train_03968_aligned.jpg,-3.3440812 3.5317607 -0.63857013 -0.5943671 -0.94138557 -0.54792017,surprise
train_03969_aligned.jpg,-3.5019083 3.1687486 -2.1097383 -0.05149901 -1.7432402 -0.90948117,surprise
train_03975_aligned.jpg,-1.9663689 1.9466462 -0.61689866 0.4006583 -0.716782 -0.8481254,surprise
train_03984_aligned.jpg,-3.5374517 3.7223601 -1.214636 1.8106375 -0.054413438 -0.1347307,surprise
train_03988_aligned.jpg,-2.146458 3.848611 -1.6630292 0.18247044 -3.1150684 -1.0366997,surprise
train_03996_aligned.jpg,0.651966 5.0481286 -1.5035367 -0.2228266 -0.045850486 -0.77955425,surprise
train_03999_aligned.jpg,-3.2468843 5.435096 -1.6423287 1.1356374 -2.2224994 -1.9699961,surprise
train_04003_aligned.jpg,0.040566057 1.692279 0.38953167 3.3226285 -0.59997547 0.998619,surprise
train_04008_aligned.jpg,-0.8562621 2.5372703 0.8590916 -0.42199177 -0.97624695 -0.32319185,surprise
train_04014_aligned.jpg,-2.3921783 4.14754 -0.4908021 2.0732837 -2.22287 -0.3234145,surprise
train_04017_aligned.jpg,-0.83349174 2.7904346 -0.93057954 2.3316624 0.65899646 1.0161567,surprise
train_04025_aligned.jpg,-3.0648663 2.3851912 -1.637064 0.40829283 -0.81074584 0.04548748,surprise
train_04033_aligned.jpg,-2.0816174 1.1626759 0.12899327 0.2272541 -0.74537194 0.42680007,surprise
train_04044_aligned.jpg,-1.5067613 5.525281 -0.5538316 0.6598171 -2.4687514 -0.7860038,surprise
train_04047_aligned.jpg,-3.2057636 4.870324 0.13484406 2.247609 -2.2101226 -0.12750942,surprise
train_04054_aligned.jpg,-2.0770738 1.9538945 -1.5134114 1.2648511 -0.6602045 -2.3641133,surprise
train_04055_aligned.jpg,-2.411372 2.4233131 2.2332141 0.404149 -0.025046349 -0.100901365,surprise
train_04058_aligned.jpg,-2.2029595 4.4168453 0.64520234 1.0488179 -1.5995891 1.6406972,surprise
train_04061_aligned.jpg,-1.2848783 3.2116325 -0.081474185 0.611001 -2.4169123 0.73974097,surprise
train_04062_aligned.jpg,-1.2221143 2.8926325 0.86548096 1.5280652 -1.0974565 0.9708413,surprise
train_04067_aligned.jpg,-3.5348494 2.6592054 0.21198022 1.0638841 -1.1747134 -0.60440516,surprise
train_04075_aligned.jpg,-1.5755644 4.392174 0.0425961 0.9217399 0.573061 1.3007922,surprise
train_04080_aligned.jpg,-1.6831185 2.2127914 -0.76241016 2.2575917 -2.4276502 -0.09723556,surprise
train_04092_aligned.jpg,-2.0479684 1.493125 0.1549319 1.0681412 -0.23003235 -2.7300668,surprise
train_04096_aligned.jpg,-1.8591316 3.9275782 -0.6273666 0.87566656 -2.020161 0.6816695,surprise
train_04098_aligned.jpg,-2.8093176 3.3369386 -0.5091844 1.123657 -1.3643869 1.2928314,surprise
train_04099_aligned.jpg,-2.046869 3.7721853 0.07786316 1.7744832 -1.1956275 0.101349354,surprise
train_04101_aligned.jpg,-1.3648915 1.9100422 0.14533794 -0.98655164 -0.3699811 -0.32941186,surprise
train_04107_aligned.jpg,-2.4617143 1.3392327 -0.65353465 0.47500694 0.32102084 -0.1706416,surprise
train_04108_aligned.jpg,-3.5985227 2.5250669 0.6323212 0.4335756 -1.6698347 1.3177869,surprise
train_04112_aligned.jpg,-2.3860095 3.734224 0.114006564 1.1036007 -0.43723327 0.34885076,surprise
train_04122_aligned.jpg,-1.8604976 3.2739892 0.26643288 0.033792228 0.2854934 1.166285,surprise
train_04128_aligned.jpg,-0.7828256 3.7217941 0.2288037 -1.355474 -0.5644877 1.2198608,surprise
train_04131_aligned.jpg,-0.021798015 2.6309977 1.308145 0.16282314 -0.59891903 0.221398,surprise
train_04134_aligned.jpg,-1.5324551 5.2714796 -2.8066375 0.6639618 -1.8413637 -0.5622617,surprise
train_04139_aligned.jpg,-1.1420422 3.2779918 -2.550846 1.7530296 -1.921408 2.1915984,surprise
train_04146_aligned.jpg,-0.8494828 3.7017257 -1.098748 2.7213638 1.8118161 -0.5632037,surprise
train_04155_aligned.jpg,-2.507861 3.10015 -1.71726 -0.6584924 -1.2266995 0.004114181,surprise
train_04168_aligned.jpg,-2.6869197 3.1391044 -0.7180568 2.7025511 -0.5650517 0.13436577,surprise
train_04186_aligned.jpg,-2.4845257 2.7718797 -1.0661663 2.6178875 1.5723134 -1.7698195,surprise
train_04198_aligned.jpg,-2.839283 4.440092 -0.20948839 0.600844 -0.60530216 1.4461145,surprise
train_04206_aligned.jpg,-1.76894 3.5978608 -0.6904341 -0.04474747 0.59971905 0.75931144,surprise
train_04213_aligned.jpg,-3.1157136 3.2064643 0.32362115 1.8995187 -0.8919439 -0.47303644,surprise
train_04214_aligned.jpg,-1.5314922 4.120244 1.6702808 -0.8341348 -1.1542456 -0.17788792,surprise
train_04217_aligned.jpg,-2.2076988 3.0917711 -2.0042524 0.56523794 -1.813513 1.3270625,surprise
train_04220_aligned.jpg,-1.4818852 3.9029927 -0.33209002 0.86934066 -1.0490863 -0.26701614,surprise
train_04225_aligned.jpg,-1.4137557 2.4643939 -0.33082676 0.30920875 0.10775077 0.40694368,surprise
train_04229_aligned.jpg,-2.402388 4.140243 -1.2745214 -0.13446063 1.023053 -0.2537325,surprise
train_04236_aligned.jpg,-1.2559632 2.006623 -1.3645239 -0.34830964 -0.06423808 -2.2665057,surprise
train_04245_aligned.jpg,-2.8496745 3.7303085 0.17286223 1.7008848 -0.734074 0.4616188,surprise
train_04248_aligned.jpg,-1.8002608 3.7869258 -0.96689624 0.27530232 -1.2639652 1.184283,surprise
train_04250_aligned.jpg,-1.7708142 2.7190542 -0.41363806 -0.54964733 -0.95991546 0.26606917,surprise
train_04251_aligned.jpg,-2.301948 3.0539074 -1.2654585 3.5112314 -1.8115819 0.3734179,surprise
train_04253_aligned.jpg,-0.36683893 1.9961821 0.6244766 1.6581354 -0.45314622 -0.9722646,surprise
train_04262_aligned.jpg,-1.201235 2.916181 -0.7771995 1.0444398 -0.5229616 -0.040290184,surprise
train_04272_aligned.jpg,-2.435091 2.4366121 -0.119224444 1.8601828 0.22670677 1.5591433,surprise
train_04273_aligned.jpg,-2.7834876 4.725914 -0.53614163 2.0752366 -1.7233446 -0.96629393,surprise
train_04275_aligned.jpg,-2.9589953 1.4933211 -2.3175354 0.7813789 -1.5437195 -0.3403327,surprise
train_04284_aligned.jpg,-2.0095289 3.4692342 -0.25877592 0.68059474 -0.15944529 -0.5600455,surprise
train_04285_aligned.jpg,-0.65056574 1.7812009 -0.08533782 -0.57217133 -1.2842485 -0.43145812,surprise
train_04289_aligned.jpg,-0.9611922 0.7224056 0.531811 2.2249308 -1.0896411 1.3936799,surprise
train_04295_aligned.jpg,-1.8516345 4.286275 -0.04316607 1.506005 -0.6433609 0.65231776,surprise
train_04302_aligned.jpg,-0.06992649 3.0231545 -2.2800417 -0.18374443 -0.95028293 0.28608397,surprise
train_04304_aligned.jpg,-0.2268843 3.97178 -2.2139678 -0.23627639 -1.0822568 0.211197,surprise
train_04314_aligned.jpg,-2.6367488 3.598623 0.2627007 1.51353 -1.0824635 -0.54557234,surprise
train_04319_aligned.jpg,-3.3972802 4.445739 -2.8084488 1.3052812 -0.055756092 -1.8987912,surprise
train_04322_aligned.jpg,-2.1676478 3.2714987 -1.1199919 0.30005753 0.6553799 0.20354402,surprise
train_04323_aligned.jpg,-2.4850018 1.1858962 -1.2494407 -1.2169471 -0.68714565 -0.21765816,surprise
train_04325_aligned.jpg,-1.3731232 5.0962873 -1.0812448 1.7009256 -0.35223836 0.24748063,surprise
train_04326_aligned.jpg,-1.9282393 5.3980727 -0.61070657 1.9334882 -1.4251432 -1.3605521,surprise
train_04331_aligned.jpg,-1.6320071 4.8114643 0.25640258 1.1193907 -0.6507518 0.85868126,surprise
train_04345_aligned.jpg,-3.74794 3.8935442 -0.84823596 2.517974 -0.16055349 -0.0070587695,surprise
train_04346_aligned.jpg,-2.044168 4.768304 -0.2845257 -0.71670413 -0.3240888 -0.43255907,surprise
train_04349_aligned.jpg,-1.6497768 2.3917973 -1.6453773 -0.99994904 0.07411027 0.68618083,surprise
train_04356_aligned.jpg,-1.1866523 2.662014 -2.1348794 -0.2856779 1.4536841 1.9687859,surprise
train_04357_aligned.jpg,-1.4473886 3.9537654 -2.2743275 1.8874974 -0.26257837 -1.2835274,surprise
train_04358_aligned.jpg,-2.453239 1.758326 -0.43469906 -0.2607066 -1.5046813 1.0710372,surprise
train_04359_aligned.jpg,-2.4190025 2.9199138 0.8814129 1.1296536 -0.8079101 0.30179113,surprise
train_04374_aligned.jpg,-1.8779185 3.4600751 -1.0136476 1.8530337 1.0086644 0.64055336,surprise
train_04379_aligned.jpg,-1.4091632 4.1381288 -2.3077865 0.5399192 -1.2813119 0.62913513,surprise
train_04388_aligned.jpg,-1.6039281 3.406287 -0.5332706 1.2745327 0.27023885 -0.86373353,surprise
train_04395_aligned.jpg,-0.82258826 2.8255808 -0.8481455 1.8932172 -0.09285244 -0.58127594,surprise
train_04396_aligned.jpg,-1.8893018 3.4246192 0.6071579 1.6448865 -0.74840486 -1.6350406,surprise
train_04397_aligned.jpg,-2.7812815 3.9377565 -0.9892298 1.782022 -0.4918571 0.04380867,surprise
train_04399_aligned.jpg,-1.2144244 3.248754 -0.5681179 0.90177965 -0.8066033 2.098127,surprise
train_04408_aligned.jpg,-2.2921793 2.5922647 -0.066524744 1.4328662 -1.5653831 1.34616,surprise
train_04409_aligned.jpg,-3.4698308 3.383332 -1.6603742 -0.29406935 -2.4555116 0.20186436,surprise
train_04411_aligned.jpg,-2.0606658 3.7178187 -1.7364084 1.9976628 0.18395782 -0.20140195,surprise
train_04414_aligned.jpg,-1.8011712 2.9751918 0.68752146 0.015369952 -0.6505023 -1.6757601,surprise
train_04415_aligned.jpg,0.31224507 3.6934862 -1.4360809 1.6117619 -2.9824247 -0.06398331,surprise
train_04419_aligned.jpg,-4.13366 5.2574844 0.19977295 1.4137628 -1.500215 -0.79497504,surprise
train_04423_aligned.jpg,-2.1989188 5.3394337 -1.4723648 0.3804521 -1.8122526 -0.27060986,surprise
train_04426_aligned.jpg,-0.35477275 3.6114671 1.9874825 1.4780003 -1.0221624 0.3045728,surprise
train_04430_aligned.jpg,-1.1838946 3.6319008 1.249859 0.14651257 0.12953585 -0.5309086,surprise
train_04439_aligned.jpg,-1.6901689 4.7636566 -0.47740903 3.1113572 -2.5904145 -1.1195902,surprise
train_04444_aligned.jpg,-1.8551388 1.7330505 0.14140818 1.8845149 -0.5045074 -0.012831777,surprise
train_04447_aligned.jpg,-1.5151982 3.7160668 0.87286496 1.8264661 -1.6349922 -0.5291195,surprise
train_04458_aligned.jpg,-0.68675315 4.759024 -1.7919506 1.4578537 0.21757361 -0.2260142,surprise
train_04463_aligned.jpg,-1.8240047 4.9120684 -1.5272673 2.4471624 -0.084260926 1.3364313,surprise
train_04464_aligned.jpg,-2.2722702 5.225849 -0.09838945 1.690659 -1.3398055 0.17114183,surprise
train_04500_aligned.jpg,-0.8033045 2.6162126 -0.9727837 1.3348966 1.28715 -1.6721344,surprise
train_04503_aligned.jpg,-1.4760087 2.5135753 -0.8557919 -1.1781628 -0.07673514 -1.4490293,surprise
train_04507_aligned.jpg,-1.7257676 3.5873845 2.3729591 -0.9278064 -0.19091713 0.9807496,surprise
train_04510_aligned.jpg,-2.4154902 2.0627866 -1.4296347 -1.0201372 -0.14026546 -1.2387308,surprise
train_04512_aligned.jpg,-2.9784186 2.1175878 -1.198468 -0.74310815 0.4271587 0.62564373,surprise
train_04513_aligned.jpg,-4.0894284 3.2627258 -1.2460991 1.9664752 -0.49283874 0.80047345,surprise
train_04517_aligned.jpg,-1.4658208 4.1637797 -1.0863355 1.8236244 -2.876145 1.2852268,surprise
train_04527_aligned.jpg,-3.152835 1.9642075 -1.943707 3.0730765 -1.3685346 -1.4815992,surprise
train_04528_aligned.jpg,-2.2240872 1.9675202 -0.38950023 -0.44414613 1.2927957 1.37168,surprise
train_04530_aligned.jpg,-2.7383664 3.2894452 -1.3280694 -0.7053323 -1.0856805 0.0010123253,surprise
train_04537_aligned.jpg,-2.660347 2.322877 -0.5099757 -0.21004248 -2.404331 2.214468,surprise
train_04543_aligned.jpg,-0.98357123 3.8628664 -0.6837477 2.0462277 -0.88486123 -1.2530463,surprise
train_04550_aligned.jpg,-1.2656403 3.1363354 -0.21003783 0.14928913 -1.9663591 0.3785825,surprise
train_04553_aligned.jpg,-2.6758027 4.638796 2.1883545 -0.08750206 -2.289284 -0.09686947,surprise
train_04554_aligned.jpg,-1.8535113 2.7065148 -1.9687015 0.049919464 -0.93178874 1.3114212,surprise
train_04559_aligned.jpg,-1.2709173 3.535433 0.013486266 0.4547394 -0.8242537 0.8030696,surprise
train_04563_aligned.jpg,-2.4059095 2.1433992 -1.7287723 -0.72074723 -1.9101807 1.2667887,surprise
train_04572_aligned.jpg,-1.8781575 4.975668 -0.062672555 -0.22168142 -0.70471406 0.18994746,surprise
train_04592_aligned.jpg,-3.2576377 1.9015758 1.1786492 -0.8225404 -0.2273413 -1.1187881,surprise
train_04601_aligned.jpg,-1.6672429 2.6572022 -0.8430203 1.4010577 -1.395852 0.35075516,surprise
train_04604_aligned.jpg,-1.3198168 3.824573 -1.3071281 1.2141418 -1.4642975 1.0183343,surprise
train_04626_aligned.jpg,-2.527798 2.7163324 -1.3560708 -0.19692856 0.602213 2.1387286,surprise
train_04637_aligned.jpg,-0.47566676 4.833236 -0.26588273 1.9092424 -0.4602682 -0.2643469,surprise
train_04642_aligned.jpg,-2.0587807 1.9974868 -1.3696623 1.7716408 -0.1882498 1.158036,surprise
train_04651_aligned.jpg,-2.191789 1.8579386 -0.031890035 -0.58673817 -1.0477543 -0.23751491,surprise
train_04659_aligned.jpg,-0.7636525 3.8311708 -0.30898374 0.64383245 0.2256794 0.63322455,surprise
train_04667_aligned.jpg,-2.4822507 2.7326713 0.014615655 2.4268067 -0.29642862 1.0749214,surprise
train_04677_aligned.jpg,-3.225564 5.765231 -2.3344362 0.82173073 -2.3661265 -0.53571105,surprise
train_04678_aligned.jpg,-0.84147197 1.4019051 -0.74384713 1.3866032 -0.74507713 -1.2003086,surprise
train_04680_aligned.jpg,-2.3133626 5.2071667 -1.3407037 2.8626184 -1.1375425 0.715131,surprise
train_04684_aligned.jpg,-2.0923538 3.2885444 -0.8756911 -0.3571087 -1.3681142 0.6714282,surprise
train_04686_aligned.jpg,-1.722368 3.486639 -1.0995483 1.4851615 -0.5761861 -1.0085341,surprise
train_04689_aligned.jpg,-2.3257232 1.9202106 -1.3928949 0.3806979 -1.7989595 -0.24409747,surprise
train_04696_aligned.jpg,-1.6576861 1.3367306 -1.3138459 -0.4905125 0.6337141 0.15678519,surprise
train_04698_aligned.jpg,-2.3664134 3.2156022 -1.4053279 2.5749063 -0.032672286 -0.69020164,surprise
train_04699_aligned.jpg,-1.9650676 4.98547 -1.0446222 0.23660547 -1.9186556 1.8080783,surprise
train_04722_aligned.jpg,0.19896424 3.8881555 -1.9209361 0.67096496 1.4681292 0.902297,surprise
train_04723_aligned.jpg,-1.839808 3.1225717 1.8947262 1.6798294 -1.5402646 0.039186597,surprise
train_04737_aligned.jpg,-2.939765 0.726418 -3.1406758 0.04456383 -0.17402005 -0.66604185,surprise
train_04746_aligned.jpg,-3.3192348 5.4978213 2.6643643 0.35950595 -0.80916333 0.2752194,surprise
train_04755_aligned.jpg,-1.9685456 2.195989 -2.1991148 0.9078461 -0.52766925 0.08599129,surprise
train_04757_aligned.jpg,-0.83793306 2.4429395 -0.8189857 0.39974603 0.48113102 0.5874435,surprise
train_04768_aligned.jpg,-1.5305457 3.6116838 -0.42946905 -0.3240342 0.6150131 0.5870439,surprise
train_04771_aligned.jpg,-3.4615684 3.733188 -1.8902655 2.5242174 -0.025524035 0.5222446,surprise
train_04775_aligned.jpg,-1.4037151 2.5849888 0.029094484 -0.5633942 -0.4810845 0.13880318,surprise
train_04802_aligned.jpg,-4.2019634 3.4734173 -2.772082 0.39575124 0.728736 1.7726488,surprise
train_04805_aligned.jpg,-0.31327397 0.5473591 -1.0601 0.8476821 -1.4045303 0.66029215,surprise
train_04826_aligned.jpg,-4.1681943 2.1531227 -1.6975784 1.6622539 0.1203554 0.18269625,surprise
train_04834_aligned.jpg,-0.179941 2.7993217 -0.077198565 1.4936992 -1.0528417 -3.0762773,surprise
train_04841_aligned.jpg,-2.2596228 2.9977946 -0.5540218 0.47799605 -2.392014 0.5118779,surprise
train_04842_aligned.jpg,-1.8176475 2.774473 -0.45339274 1.5604917 -0.31008375 0.32322574,surprise
train_04843_aligned.jpg,-0.19930083 2.8206968 -1.3243974 0.88489044 -2.1295815 0.32282677,surprise
train_04850_aligned.jpg,-1.0317016 6.0355105 0.5710429 1.2262716 -2.1023579 0.48917234,surprise
train_04861_aligned.jpg,-1.7327498 3.7019258 -0.19517219 2.0135658 0.03630799 -0.36790454,surprise
train_04882_aligned.jpg,-1.5724292 2.4592664 0.82756037 0.35095412 1.6860865 -1.8983451,surprise
train_04891_aligned.jpg,-2.181581 3.332063 -0.46111006 0.8971221 -1.3920442 -0.5563959,surprise
train_04894_aligned.jpg,-1.6270356 1.6204655 -0.83621085 0.3142889 0.5896163 -1.2348561,surprise
train_04896_aligned.jpg,-1.0676771 2.814698 -1.6767426 0.7267579 -1.0815233 0.33688754,surprise
train_04905_aligned.jpg,-0.79036206 1.9970297 -1.0632336 1.9854503 -1.3630618 1.4434736,surprise
train_04922_aligned.jpg,-2.6788735 1.3299956 -0.6083083 -0.35443088 0.06425452 0.88246894,surprise
train_04927_aligned.jpg,-1.66089 1.8675451 0.4822049 0.6222267 0.0122535825 1.0674736,surprise
train_04935_aligned.jpg,-1.4171226 2.7807283 -0.1819405 1.9840775 -2.1777067 -0.50438297,surprise
train_04939_aligned.jpg,-2.40196 4.8476143 0.61027277 1.4876645 -0.62541413 1.1638284,surprise
train_04942_aligned.jpg,-1.8144544 3.8995464 0.3001566 0.5217266 -1.0334401 0.37445903,surprise
train_04946_aligned.jpg,-0.43799242 4.7124243 -0.7112179 -0.6737659 -1.9982129 -0.86795706,surprise
train_04950_aligned.jpg,-1.8414898 4.866711 0.34749514 0.5402169 -1.9335998 -1.2381291,surprise
train_04951_aligned.jpg,-2.9481027 3.624598 1.0497279 1.3707836 -0.84075713 0.24015194,surprise
train_04961_aligned.jpg,-3.871425 0.9235651 0.10667508 1.8965307 -1.38745 -1.4504864,surprise
train_04962_aligned.jpg,-0.015889198 1.9871664 -0.7016421 2.0960822 -0.9048569 0.006514013,surprise
train_04964_aligned.jpg,-0.6812691 2.8017595 0.77218366 1.1005484 0.23752722 -0.47263712,surprise
train_04972_aligned.jpg,-1.8723425 2.4023025 -1.4522735 1.9492228 -1.1686354 0.9648974,surprise
train_04996_aligned.jpg,-2.0793262 2.4980445 0.34307912 0.95140773 -0.12684375 -1.0848128,surprise
train_05002_aligned.jpg,-2.9644222 2.3626547 -2.5763617 1.4869071 -2.46733 -0.32876307,surprise
train_05005_aligned.jpg,-0.48565555 4.1254344 0.35616827 -0.37775072 -0.92933 0.16390473,surprise
train_05007_aligned.jpg,-2.5908077 2.6718698 0.21200706 1.2817965 -0.5989563 1.802897,surprise
train_05009_aligned.jpg,-0.3366665 2.8318567 -1.9861231 -0.1933384 1.2312646 0.2507813,surprise
train_05010_aligned.jpg,-2.5234945 4.4072676 -0.4954696 1.6564775 -2.6843147 -0.37489185,surprise
train_05012_aligned.jpg,-2.818278 3.4696748 0.21344745 0.95598894 -2.2457206 -0.6844619,surprise
train_05013_aligned.jpg,-0.99646163 3.9330897 -0.46543047 -0.1696164 -2.628323 -1.5521027,surprise
train_05014_aligned.jpg,-4.0655074 3.4461946 -1.2192162 0.8087727 -0.22149837 0.02189827,surprise
train_05017_aligned.jpg,-3.86312 3.2222853 -0.8393816 0.81420845 0.37472576 -0.27377102,surprise
train_05019_aligned.jpg,-2.0725915 1.9459506 -0.6399249 1.5743277 -0.5227139 -1.4863498,surprise
train_05020_aligned.jpg,-3.8788984 2.6606734 -0.6335882 0.92822313 -0.79272765 -1.0030521,surprise
train_05023_aligned.jpg,-1.3824441 3.1525905 -0.20821239 -1.4900125 -2.0400968 -0.20072907,surprise
train_05032_aligned.jpg,-2.3917663 2.6452618 -2.2784722 1.6017787 -0.70666003 -0.5469269,surprise
train_05035_aligned.jpg,-1.7468007 3.3649898 0.60911906 -0.8540767 -0.83714736 1.2212903,surprise
train_05037_aligned.jpg,-1.4474006 3.7046556 -2.3283646 -0.0891431 0.15033671 -0.23166388,surprise
train_05039_aligned.jpg,-0.5625068 2.4054327 0.9700879 2.0309694 -3.0621848 0.6006165,surprise
train_05047_aligned.jpg,-3.7627683 3.7854223 0.7333756 1.268935 -0.7969023 -1.3261652,surprise
train_05051_aligned.jpg,-3.4638324 3.5390058 -0.8591586 0.99010026 -2.111569 -0.14320749,surprise
train_05055_aligned.jpg,-0.7090367 3.4764624 0.37002337 0.45674407 -2.5125656 1.2219877,surprise
train_05057_aligned.jpg,-1.9985216 1.8600626 -1.3193483 0.60286814 -0.3820926 -0.03238654,surprise
train_05062_aligned.jpg,-2.7423458 4.997053 0.30696952 0.33604318 -0.81738317 0.8759135,surprise
train_05065_aligned.jpg,0.9076255 3.9324074 0.74253535 1.8339828 -0.66741925 0.47876227,surprise
train_05074_aligned.jpg,-1.0899981 3.4422314 -1.8611548 1.6962264 -1.1356713 0.056679606,surprise
train_05084_aligned.jpg,-2.2512133 3.3400207 -0.812024 1.2318451 -0.15249524 0.13305852,surprise
train_05089_aligned.jpg,-1.3280814 3.8437214 -0.37287217 -0.74339813 -0.14126354 0.085121185,surprise
train_05090_aligned.jpg,-0.66409457 1.0591568 1.374485 1.126927 -0.99761176 0.9733455,surprise
train_05092_aligned.jpg,-2.7401607 4.0740924 -1.1432697 0.1568079 1.2539688 0.30792463,surprise
train_05108_aligned.jpg,-2.755292 2.7844102 1.1950047 1.3512552 -0.91238326 0.118119895,surprise
train_05109_aligned.jpg,-0.37215465 2.3018904 -1.885578 1.5213919 0.04793775 1.0221746,surprise
train_05116_aligned.jpg,-0.2562065 2.425722 -0.26071262 1.5587932 -1.6134716 -1.2098621,surprise
train_05118_aligned.jpg,-2.0194235 4.365921 -1.7765992 -0.06592977 0.4166456 1.3390373,surprise
train_05120_aligned.jpg,-2.2682195 4.5175934 -1.1614584 0.78949857 2.0631962 1.2816447,surprise
train_05129_aligned.jpg,-0.41062033 1.4701982 -1.1023383 1.4060544 -1.6371789 1.9214878,surprise
train_05144_aligned.jpg,-2.703996 4.496136 -0.4585578 2.6268368 0.7512281 -0.03440988,surprise
train_05145_aligned.jpg,-1.7364599 3.9085402 0.13838053 3.0705373 -1.4829593 -0.59562314,surprise
